2019-1-1T6:49:48	-4921.7205246364847	-2632.5263676489817	-4043.3784187662836	-3.8424094045002959	-2.2506156324091124	6.151170144932701	0.86321923577742354	-0.10510820092080536	0.4378437364407084	0.22824916089917219
2019-1-1T6:49:49	-4925.5599401970285	-2634.7753819241902	-4037.2247841077096	-3.8364209287969415	-2.2474124570179135	6.1560979292201923	0.86297669125496723	-0.1052345549787788	0.43832159073806604	0.22819093275238389
2019-1-1T6:49:50	-4929.3933649196979	-2637.0211916416774	-4031.0662253948585	-3.8304277299458049	-2.2442065176036463	6.1610182524671053	0.86273388220561198	-0.10536087677936828	0.43879931067739036	0.22813263465858497
2019-1-1T6:49:51	-4933.2207940849275	-2639.2637940393329	-4024.9027500918287	-3.8244298151112344	-2.2409978179930681	6.1659311085583619	0.86249080870378569	-0.10548716628385257	0.43927689611224652	0.22807426663564545
2019-1-1T6:49:52	-4937.042222980318	-2641.5031863588756	-4018.7343656688308	-3.8184271914635453	-2.2377863620164296	6.1708364913874432	0.86224747082399744	-0.10561342345352034	0.43975434689624099	0.22801582870145679
2019-1-1T6:49:53	-4940.8576469006439	-2643.7393658458554	-4012.5610796021756	-3.8124198661790127	-2.2345721535074721	6.1757343948563941	0.862003868640837	-0.10573964824967018	0.44023166288302151	0.22795732087393186
2019-1-1T6:49:54	-4944.6670611478594	-2645.9723297496594	-4006.3828993742691	-3.806407846439869	-2.2313551963034262	6.1806248128758288	0.86176000222897553	-0.1058658406336106	0.44070884392627724	0.227898743171005
2019-1-1T6:49:55	-4948.4704610311028	-2648.2020753235111	-4000.1998324736019	-3.8003911394342933	-2.2281354942450089	6.1855077393649331	0.8615158716631649	-0.10599200056666004	0.4411858898797385	0.22784009561063193
2019-1-1T6:49:56	-4952.2678418667056	-2650.4285998244795	-3994.0118863947414	-3.7943697523564093	-2.224913051176419	6.1903831682514738	0.86127147701823825	-0.1061181280101469	0.44166280059717722	0.22778137821078981
2019-1-1T6:49:57	-4956.0591989781933	-2652.6519005134769	-3987.8190686383223	-3.7883436924062788	-2.2216878709453378	6.1952510934718008	0.86102681836910933	-0.10624422292540954	0.44213957593240671	0.22772259098947717
2019-1-1T6:49:58	-4959.8445276962984	-2654.871974655267	-3981.62138671104	-3.7823129667898945	-2.2184599574029242	6.2001115089708536	0.86078189579077302	-0.10637028527379626	0.44261621573928178	0.22766373396471395
2019-1-1T6:49:59	-4963.6238233589575	-2657.0888195184648	-3975.4188481256383	-3.7762775827191772	-2.2152293144038127	6.2049644087021658	0.86053670935830506	-0.10649631501666539	0.44309271987169874	0.22760480715454154
2019-1-1T6:50:0	-4967.3970813113265	-2659.3024323755421	-3969.2114604009053	-3.7702375474119671	-2.2119959458061111	6.209809786627873	0.860291259146862	-0.10662231211538521	0.44356908818359553	0.22754581057702267
2019-1-1T6:50:1	-4971.1642969057793	-2661.5128105028316	-3962.9992310616622	-3.7641928680920209	-2.2087598554713992	6.2146476367187136	0.86004554523168142	-0.10674827653133405	0.44404532052895168	0.22748674425024148
2019-1-1T6:50:2	-4974.9254655019186	-2663.7199511805279	-3956.7821676387543	-3.7581435519890052	-2.2055210472647251	6.2194779529540396	0.85979956768808152	-0.1068742082259002	0.44452141676178847	0.22742760819230345
2019-1-1T6:50:3	-4978.6805824665771	-2665.9238516926939	-3950.5602776690448	-3.752089606338493	-2.2022795250546028	6.2243007293218184	0.85955332659146155	-0.10700010716048204	0.44499737673616885	0.22736840242133546
2019-1-1T6:50:4	-4982.4296431738285	-2668.1245093272605	-3944.3335686954028	-3.7460310383819566	-2.199035292713011	6.229115959818639	0.85930682201730135	-0.10712597329648796	0.44547320030619753	0.2273091269554858
2019-1-1T6:50:5	-4986.1726430049894	-2670.3219213760349	-3938.1020482666977	-3.7399678553667641	-2.1957883541153898	6.2339236384497196	0.85906005404116148	-0.1072518065953364	0.44594888732602112	0.22724978181292407
2019-1-1T6:50:6	-4989.9095773486279	-2672.5160851346996	-3931.865723937789	-3.733900064546174	-2.1925387131406389	6.238723759228912	0.85881302273868343	-0.10737760701845588	0.44642443764982798	0.22719036701184123
2019-1-1T6:50:7	-4993.6404416005671	-2674.7069979028183	-3925.624603269518	-3.7278276731793287	-2.1892863736711154	6.2435163161787077	0.85856572818558941	-0.10750337452728499	0.44689985113184838	0.22713088257044961
2019-1-1T6:50:8	-4997.3652311638944	-2676.894656983839	-3919.3786938286989	-3.7217506885312543	-2.1860313395926316	6.2483013033302441	0.85831817045768199	-0.10762910908327243	0.44737512762635462	0.22707132850698292
2019-1-1T6:50:9	-5001.0839414489619	-2679.0790596850975	-3913.1280031881115	-3.7156691178728494	-2.1827736147944528	6.2530787147233093	0.85807034963084483	-0.10775481064787697	0.44785026698766095	0.22701170483969613
2019-1-1T6:50:10	-5004.7965678733972	-2681.2602033178196	-3906.8725389264905	-3.7095829684808863	-2.1795132031692943	6.2578485444063503	0.85782226578104204	-0.1078804791825675	0.4483252690701236	0.22695201158686562
2019-1-1T6:50:11	-5008.503105862108	-2683.4380851971259	-3900.6123086285179	-3.7034922476380023	-2.1762501086133215	6.2626107864364773	0.85757391898431834	-0.10800611464882305	0.44880013372814087	0.22689224876678904
2019-1-1T6:50:12	-5012.2035508472873	-2685.6127026420359	-3894.3473198848142	-3.6973969626326983	-2.1729843350261451	6.2673654348794727	0.85732530931679918	-0.10813171700813277	0.44927486081615337	0.2268324163977854
2019-1-1T6:50:13	-5015.8978982684184	-2687.7840529754694	-3888.0775802919306	-3.6912971207593333	-2.1697158863108208	6.2721124838097948	0.85707643685469037	-0.10825728622199597	0.44974945018864365	0.22677251449819505
2019-1-1T6:50:14	-5019.5861435722845	-2689.9521335242512	-3881.803097452339	-3.6851927293181186	-2.1664447663738469	6.2768519273105863	0.85682730167427845	-0.1083828222519221	0.45022390170013654	0.22671254308637961
2019-1-1T6:50:15	-5023.2682822129691	-2692.1169416191137	-3875.5238789744235	-3.6790837956151141	-2.1631709791251614	6.2815837594736781	0.85657790385193044	-0.10850832505943081	0.45069821520519932	0.22665250218072203
2019-1-1T6:50:16	-5026.9443096518662	-2694.2784745947024	-3869.239932472472	-3.6729703269622251	-2.1598945284781412	6.2863079743996	0.85632824346409386	-0.10863379460605192	0.45117239055844127	0.22659239179962654
2019-1-1T6:50:17	-5030.6142213576841	-2696.4367297895765	-3862.9512655666676	-3.666852330677199	-2.1566154183495985	6.2910245661975859	0.85607832058729683	-0.10875923085332545	0.45164642761451418	0.22653221196151868
