2019-1-1T0:0:54	-1.9455892826021158e-07	3.2363805070953128e-05	-2.6891744109611678e-07	-0.92806871579359973	-0.01442734756573277	-1.1755365758867053	0	0	0	-4.2315541099012996e-22	0.64297921290000015	-3.0684996782995485e-21
2019-1-1T0:0:55	-1.9563017987816466e-07	3.2365543735251498e-05	-2.7041385480409224e-07	-0.9297015377100889	-0.014501920639355976	-1.173826105644157	0	0	0	-8.4667200198812466e-22	0.64297921290000015	-3.0665040718636375e-21
2019-1-1T0:0:56	-1.9669767492847843e-07	3.2367268478145298e-05	-2.7191081127760174e-07	-0.931324466623624	-0.0145762964704851	-1.1721142693398678	0	0	0	-8.467218199202438e-22	0.64297921290000004	-2.6429874808656431e-21
2019-1-1T0:0:57	-1.9776141009830328e-07	3.236897929418963e-05	-2.7340830342020409e-07	-0.93293751420905047	-0.014650473513540919	-1.1704011048322267	0	0	0	3.1136207574522417e-25	0.64297921290000004	-2.6469786937374659e-21
2019-1-1T0:0:58	-1.9882138209127612e-07	3.2370676177959819e-05	-2.7490632413060885e-07	-0.93454069236392134	-0.014724450237251704	-1.1686866497064201	0	0	0	3.1136207574522417e-25	0.64297921290000004	-2.6469786937374659e-21
2019-1-1T0:0:59	-1.9987758762758026e-07	3.2372359124048066e-05	-2.7640486630271442e-07	-0.93613401320610623	-0.014798225124621582	-1.1669709412743574	0	0	0	4.2382795307373968e-22	0.64297921290000004	-2.6489743001733766e-21
2019-1-1T0:1:0	-2.0093002344390648e-07	3.2374028127064783e-05	-2.7790392282565506e-07	-0.93771748907133179	-0.014871796672883545	-1.1652540165745064	0	0	0	4.2382795307373968e-22	0.64297921290000004	-2.6489743001733766e-21
2019-1-1T0:1:1	-2.0197868629348073e-07	3.2375683181639815e-05	-2.7940348658381319e-07	-0.9392911325107115	-0.014945163393465357	-1.1635359123717528	0	0	0	4.2382795307373968e-22	0.64297921290000004	-2.6489743001733766e-21
2019-1-1T0:1:2	-2.030235729460914e-07	3.2377324282419113e-05	-2.8090355045687061e-07	-0.94085495628841465	-0.015018323811943339	-1.1618166651574082	0	0	0	8.4734454407173434e-22	0.64297921289999993	-2.6509699066092873e-21
2019-1-1T0:1:3	-2.0406468018814134e-07	3.2378951424069202e-05	-2.8240410731985087e-07	-0.94240897337915441	-0.015091276468007333	-1.1600963111490603	0	0	0	8.4734454407173434e-22	0.64297921289999993	-2.6509699066092873e-21
2019-1-1T0:1:4	-2.0510200482252523e-07	3.2380564601273332e-05	-2.8390515004312519e-07	-0.9439531969658902	-0.015164019915410913	-1.1583748862906402	0	0	0	1.2708611350697289e-21	0.64297921290000004	-2.6529655130451987e-21
2019-1-1T0:1:5	-2.0613554366880281e-07	3.2382163808734693e-05	-2.8540667149247386e-07	-0.94548764043742062	-0.015236552721932094	-1.1566524262524061	0	0	0	1.2708611350697289e-21	0.64297921290000004	-2.6529655130451987e-21
2019-1-1T0:1:6	-2.0716529356306027e-07	3.2383749041173987e-05	-2.8690866452910277e-07	-0.94701231738596481	-0.015308873469331187	-1.1549289664309019	0	0	0	1.2708611350697289e-21	0.64297921290000004	-2.6529655130451987e-21
2019-1-1T0:1:7	-2.0819125135804813e-07	3.2385320293330841e-05	-2.8841112200968706e-07	-0.94852724160494817	-0.01538098075330083	-1.1532045419491932	0	0	0	1.2708611350697289e-21	0.64297921290000004	-2.6529655130451987e-21
2019-1-1T0:1:8	-2.0921341392314627e-07	3.238687755996265e-05	-2.8991403678641171e-07	-0.95003242708651303	-0.015452873183429064	-1.151479187656764	0	0	0	4.2382795307373968e-22	0.64297921290000015	-2.6489743001733762e-21
2019-1-1T0:1:9	-2.1023177814432551e-07	3.2388420835847062e-05	-2.9141740170698981e-07	-0.95152788801929733	-0.015524549383147171	-1.1497529381297502	0	0	0	4.2387777100585901e-22	0.64297921290000015	-3.0724908911713706e-21
2019-1-1T0:1:10	-2.1124634092424884e-07	3.2389950115778463e-05	-2.9292120961470954e-07	-0.95301363878617207	-0.015596007989684855	-1.1480258276711395	0	0	0	4.2387777100585901e-22	0.64297921290000015	-3.0724908911713706e-21
2019-1-1T0:1:11	-2.1225709918221974e-07	3.2391465394571515e-05	-2.9442545334847062e-07	-0.95448969396180428	-0.015667247654027581	-1.1462978903107626	0	0	0	4.2387777100585901e-22	0.64297921290000015	-3.0724908911713706e-21
2019-1-1T0:1:12	-2.1326404985415582e-07	3.2392966667058924e-05	-2.9593012574280121e-07	-0.95595606831054047	-0.015738267040861433	-1.1445691598056764	0	0	0	4.2387777100585901e-22	0.64297921290000004	-3.0724908911713706e-21
2019-1-1T0:1:13	-2.14267189892713e-07	3.2394453928092084e-05	-2.9743521962791343e-07	-0.95741277678405756	-0.01580906482853555	-1.1428396696402852	0	0	0	4.2387777100585901e-22	0.64297921290000004	-3.0724908911713706e-21
2019-1-1T0:1:14	-2.1526651626727167e-07	3.2395927172541492e-05	-2.9894072782973933e-07	-0.95885983451918422	-0.015879639709001962	-1.1411094530266666	0	0	0	4.2387777100585901e-22	0.64297921290000004	-3.0724908911713706e-21
2019-1-1T0:1:15	-2.1626202596379161e-07	3.2397386395296633e-05	-3.0044664316992838e-07	-0.96029725683554623	-0.015949990387778005	-1.1393785429046819	0	0	0	4.2392758893797825e-22	0.64297921290000015	-3.496007482169365e-21
2019-1-1T0:1:16	-2.1725371598508803e-07	3.2398831591265925e-05	-3.0195295846594696e-07	-0.9617250592335691	-0.016020115583889556	-1.137646971942557	0	0	0	4.1099793998375896e-25	0.64297921290000026	-3.4940118757334543e-21
2019-1-1T0:1:17	-2.1824158335059673e-07	3.2400262755376337e-05	-3.0345966653104535e-07	-0.96314325739208717	-0.016090014029824667	-1.1359147725369592	0	0	0	4.6081587210303127e-25	0.64297921290000037	-3.9175284667314487e-21
2019-1-1T0:1:18	-2.1922562509650844e-07	3.2401679882574668e-05	-3.049667601743331e-07	-0.96455186716627195	-0.016159684471479703	-1.134181976813474	0	0	0	-4.2305577512589149e-22	0.64297921290000037	-3.9155328602955373e-21
2019-1-1T0:1:19	-2.2020583827577013e-07	3.2403082967825455e-05	-3.0647423220081549e-07	-0.96595090458540278	-0.016229125668113069	-1.1324486166269148	0	0	0	-1.2700889571218807e-21	0.64297921290000037	-3.911541647423716e-21
2019-1-1T0:1:20	-2.2118221995812045e-07	3.2404472006114122e-05	-3.0798207541141125e-07	-0.96734038585076698	-0.016298336392291096	-1.1307147235617707	0	0	0	-1.2700889571218807e-21	0.64297921290000037	-3.911541647423716e-21
2019-1-1T0:1:21	-2.2215476722996192e-07	3.2405846992444286e-05	-3.0949028260298059e-07	-0.9687203273335464	-0.01636731542983548	-1.1289803289326499	0	0	0	-1.2700889571218807e-21	0.64297921290000037	-3.911541647423716e-21
2019-1-1T0:1:22	-2.2312347719458376e-07	3.2407207921838699e-05	-3.1099884656839205e-07	-0.97009074557260788	-0.016436061579777755	-1.127245463784625	0	0	0	-1.2700889571218807e-21	0.64297921290000037	-3.911541647423716e-21
2019-1-1T0:1:23	-2.2408834697204842e-07	3.2408554789339284e-05	-3.1250776009653821e-07	-0.97145165727247995	-0.016504573654296646	-1.1255101588937833	0	0	0	-2.1171719570499887e-21	0.64297921290000037	-3.4840338435538995e-21
2019-1-1T0:1:24	-2.2504937369915817e-07	3.2409887590008064e-05	-3.1401701597235642e-07	-0.97280307930124454	-0.016572850478672987	-1.1237744447676958	0	0	0	-2.1171719570499887e-21	0.64297921290000037	-3.4840338435538995e-21
2019-1-1T0:1:25	-2.2600655452956541e-07	3.2411206318924861e-05	-3.1552660697688812e-07	-0.97414502868848463	-0.016640890891233412	-1.1220383516459471	0	0	0	-2.1171719570499887e-21	0.64297921290000049	-3.4840338435538995e-21
2019-1-1T0:1:26	-2.2695988663375945e-07	3.2412510971190585e-05	-3.1703652588731183e-07	-0.97547752262318688	-0.01670869374329834	-1.120301909500619	0	0	0	-1.6937051839841138e-21	0.64297921290000049	-3.0625128589918162e-21
2019-1-1T0:1:27	-2.2790936719898155e-07	3.2413801541924369e-05	-3.1854676547695506e-07	-0.97680057845173995	-0.016776257899125017	-1.1185651480368852	0	0	0	-1.6937051839841138e-21	0.64297921290000049	-3.0625128589918162e-21
2019-1-1T0:1:28	-2.2885499342944522e-07	3.2415078026265096e-05	-3.2005731851535907e-07	-0.97811421367591522	-0.016843582235857392	-1.1168280966936028	0	0	0	-1.6937051839841138e-21	0.64297921290000049	-3.0625128589918162e-21
2019-1-1T0:1:29	-2.2979676254609211e-07	3.2416340419371338e-05	-3.215681777682954e-07	-0.97941844595082417	-0.016910665643469526	-1.1150907846438505	0	0	0	-1.6937051839841138e-21	0.64297921290000049	-3.0625128589918162e-21
2019-1-1T0:1:30	-2.3073467178680896e-07	3.2417588716420677e-05	-3.2307933599780399e-07	-0.98071329308299027	-0.016977507024709074	-1.1133532407956375	0	0	0	-2.1172715929142276e-21	0.64297921290000049	-2.6370006615579108e-21
2019-1-1T0:1:31	-2.3166871840631553e-07	3.241882291261144e-05	-3.2459078596224103e-07	-0.9819987730282741	-0.017044105295044534	-1.1116154937924048	0	0	0	-2.1173214108463468e-21	0.64297921290000049	-2.2134840705599168e-21
2019-1-1T0:1:32	-2.3259889967626648e-07	3.2420043003160187e-05	-3.2610252041629083e-07	-0.98327490389005867	-0.017110459382610146	-1.1098775720138689	0	0	0	-1.2703380467824771e-21	0.64297921290000049	-1.7939586924337445e-21
2019-1-1T0:1:33	-2.3352521288508987e-07	3.242124898330341e-05	-3.2761453211101577e-07	-0.98454170391716234	-0.017176568228146383	-1.1081395035765198	0	0	0	-2.1174210467105853e-21	0.64297921290000049	-1.3664508885639277e-21
2019-1-1T0:1:34	-2.344476553382823e-07	3.2422440848297716e-05	-3.2912681379390208e-07	-0.98579919150199558	-0.017242430784949633	-1.1064013163344288	0	0	0	-2.117371228778466e-21	0.64297921290000049	-1.7899674795619224e-21
2019-1-1T0:1:35	-2.3536622435815579e-07	3.2423618593419419e-05	-3.3063935820887039e-07	-0.98704738517860546	-0.017308046018809878	-1.1046630378798876	0	0	0	-2.117371228778466e-21	0.64297921290000049	-1.7899674795619224e-21
2019-1-1T0:1:36	-2.3628091728395359e-07	3.2424782213964066e-05	-3.3215215809633122e-07	-0.98828630362085512	-0.01737341290796228	-1.102924695544258	0	0	0	-2.1174210467105853e-21	0.64297921290000049	-1.3664508885639279e-21
2019-1-1T0:1:37	-2.3719173147192896e-07	3.2425931705247271e-05	-3.3366520619320871e-07	-0.98951596564045252	-0.017438530443018803	-1.1011863163986026	0	0	0	-2.1174210467105853e-21	0.64297921290000049	-1.366450888563928e-21
2019-1-1T0:1:38	-2.3809866429519026e-07	3.242706706260414e-05	-3.3517849523298044e-07	-0.99073639018515303	-0.017503397626924707	-1.099447927254537	0	0	0	-2.1174210467105853e-21	0.64297921290000049	-1.366450888563928e-21
2019-1-1T0:1:39	-2.3900171314384486e-07	3.2428188281390311e-05	-3.3669201794572016e-07	-0.99194759633684759	-0.017568013474889618	-1.0977095546649438	0	0	0	-2.5409874556406993e-21	0.64297921290000049	-9.4093869113002246e-22
2019-1-1T0:1:40	-2.3990087542493729e-07	3.2429295356980902e-05	-3.3820576705810377e-07	-0.9931496033098306	-0.01763237701433791	-1.0959712249248887	0	0	0	-2.5410372735728189e-21	0.64297921290000049	-5.1742210013202799e-22
2019-1-1T0:1:41	-2.4079614856257312e-07	3.2430388284770411e-05	-3.3971973529350202e-07	-0.9943424304488806	-0.017696487284847628	-1.0942329640723456	0	0	0	-2.9646036825029332e-21	0.64297921290000037	-9.1909902698122381e-23
2019-1-1T0:1:42	-2.4168752999774184e-07	3.243146706017324e-05	-3.4123391537194244e-07	-0.99552609722750829	-0.017760343338095182	-1.0924947978890598	0	0	0	-2.9646535004350525e-21	0.64297921290000037	3.3160668829987206e-22
2019-1-1T0:1:43	-2.4257501718848264e-07	3.2432531678625589e-05	-3.4274830001021267e-07	-0.99670062324612962	-0.017823944237795829	-1.0907567519013921	0	0	0	-3.3882199093651661e-21	0.64297921290000037	7.5711888573377765e-22
2019-1-1T0:1:44	-2.4345860760989301e-07	3.2433582135581445e-05	-3.4426288192185365e-07	-0.99786602823043302	-0.017887289059646583	-1.0890188513813299	0	0	0	-3.3882199093651661e-21	0.64297921290000037	7.5711888573377765e-22
2019-1-1T0:1:45	-2.4433829875397383e-07	3.2434618426515918e-05	-3.4577765381720413e-07	-0.99902233202944379	-0.017950376891267692	-1.0872811213471687	0	0	0	-3.3882199093651661e-21	0.64297921290000037	7.5711888573377765e-22
2019-1-1T0:1:46	-2.4521408812985382e-07	3.2435640546923205e-05	-3.4729260840345272e-07	-1.0001695546138925	-0.018013206832144392	-1.085543586564544	0	0	0	-3.3882697272972853e-21	0.64297921290000037	1.1806354767317722e-21
2019-1-1T0:1:47	-2.4608597326368147e-07	3.2436648492319061e-05	-3.4880773838465318e-07	-1.0013077160744319	-0.018075777993569259	-1.0838062715472847	0	0	0	-3.8117863182952797e-21	0.64297921290000037	1.1826310831676834e-21
2019-1-1T0:1:48	-2.4695395169858953e-07	3.2437642258237595e-05	-3.5032303646176041e-07	-1.002436836620036	-0.018138089498582869	-1.0820692005584711	0	0	0	-3.8117863182952797e-21	0.64297921290000026	1.1826310831676834e-21
2019-1-1T0:1:49	-2.4781802099481015e-07	3.2438621840234907e-05	-3.5183849533268209e-07	-1.0035569365761852	-0.018200140481915143	-1.0803323976112413	0	0	0	-4.2353029092932733e-21	0.64297921290000026	1.1846266896035948e-21
2019-1-1T0:1:50	-2.4867817872966254e-07	3.2439587233885676e-05	-3.533541076923058e-07	-1.0046680363832357	-0.01826193008992676	-1.078595886469816	0	0	0	-4.2353029092932733e-21	0.64297921290000037	1.1846266896035948e-21
2019-1-1T0:1:51	-2.4953442249753179e-07	3.244053843478567e-05	-3.5486986623253462e-07	-1.0057701565947843	-0.018323457480554757	-1.0768596906505015	0	0	0	-4.2353029092932733e-21	0.64297921290000037	1.1846266896035948e-21
2019-1-1T0:1:52	-2.5038674990988599e-07	3.2441475438550179e-05	-3.5638576364231632e-07	-1.0068633178760142	-0.018384721823246641	-1.0751238334226849	0	0	0	-4.2353029092932733e-21	0.64297921290000037	1.1846266896035948e-21
2019-1-1T0:1:53	-2.5123515859529929e-07	3.2442398240815615e-05	-3.5790179260770012e-07	-1.0079475410020082	-0.01844572229890705	-1.0733883378097735	0	0	0	-4.2353029092932733e-21	0.64297921290000037	1.1846266896035948e-21
2019-1-1T0:1:54	-2.5207964619941019e-07	3.244330683723726e-05	-3.5941794581183204e-07	-1.0090228468562079	-0.018506458099833867	-1.071653226590296	0	0	0	-4.2353029092932733e-21	0.64297921290000037	1.1846266896035948e-21
2019-1-1T0:1:55	-2.5292021038507588e-07	3.2444201223491703e-05	-3.6093421593504341e-07	-1.0100892564287409	-0.018566928429667368	-1.0699185222988772	0	0	0	-4.2353029092932733e-21	0.64297921290000037	1.1846266896035948e-21
2019-1-1T0:1:56	-2.5375684883214271e-07	3.244508139527588e-05	-3.6245059565484409e-07	-1.0111467908149019	-0.018627132503320126	-1.0681842472273382	0	0	0	-3.8118361362273982e-21	0.64297921290000049	1.6061476741656782e-21
2019-1-1T0:1:57	-2.5458955923768723e-07	3.2445947348306523e-05	-3.6396707764597626e-07	-1.0121954712135635	-0.018687069546927396	-1.066450423425755	0	0	0	-3.3883195452294045e-21	0.64297921290000049	1.6041520677297666e-21
2019-1-1T0:1:58	-2.554183393158372e-07	3.2446799078320888e-05	-3.6548365458044493e-07	-1.0132353189255603	-0.018746738797783206	-1.0647170727034503	0	0	0	-3.3882697272972853e-21	0.64297921290000049	1.1806354767317722e-21
2019-1-1T0:1:59	-2.5624318679800211e-07	3.2447636581077174e-05	-3.6700031912756362e-07	-1.014266355352218	-0.018806139504285405	-1.0629842166301864	0	0	0	-3.3882199093651661e-21	0.64297921290000049	7.5711888573377774e-22
2019-1-1T0:2:0	-2.5706409943263446e-07	3.2448459852352416e-05	-3.6851706395397902e-07	-1.0152886019938161	-0.01886527092587427	-1.0612518765372256	0	0	0	-3.8117863182952797e-21	0.64297921290000049	1.1826310831676831e-21
2019-1-1T0:2:1	-2.5788107498547371e-07	3.2449268887945466e-05	-3.7003388172370986e-07	-1.0163020804479952	-0.018924132332970293	-1.0595200735183532	0	0	0	-3.8117863182952797e-21	0.64297921290000049	1.1826310831676831e-21
2019-1-1T0:2:2	-2.5869411123932882e-07	3.2450063683675117e-05	-3.7155076509818635e-07	-1.0173068124083515	-0.01898272300691976	-1.0577888284311239	0	0	0	-3.8117863182952797e-21	0.64297921290000049	1.1826310831676831e-21
2019-1-1T0:2:3	-2.595032059942641e-07	3.2450844235380534e-05	-3.7306770673628406e-07	-1.0183028196629371	-0.019041042239935614	-1.0560581618979523	0	0	0	-3.8117863182952797e-21	0.64297921290000049	1.1826310831676831e-21
2019-1-1T0:2:4	-2.6030835706751742e-07	3.2451610538921338e-05	-3.7458469929435269e-07	-1.0192901240927448	-0.019099089335036297	-1.0543280943072273	0	0	0	-3.8118361362273982e-21	0.64297921290000049	1.6061476741656778e-21
2019-1-1T0:2:5	-2.611095622935275e-07	3.2452362590177027e-05	-3.7610173542626396e-07	-1.020268747670265	-0.019156863605985591	-1.0525986458144678	0	0	0	-3.8117365003631604e-21	0.64297921290000049	7.5911449216968878e-22
2019-1-1T0:2:6	-2.6190681952395547e-07	3.2453100385049071e-05	-3.7761880778343997e-07	-1.0212387124580686	-0.019214364377239106	-1.0508698363435161	0	0	0	-3.8117863182952797e-21	0.64297921290000049	1.1826310831676831e-21
2019-1-1T0:2:7	-2.6270012662772666e-07	3.2453823919458093e-05	-3.7913590901489722e-07	-1.0222000406073664	-0.0192715909838828	-1.0491416855877032	0	0	0	-3.8117863182952797e-21	0.64297921290000049	1.1826310831676831e-21
2019-1-1T0:2:8	-2.6348948149095243e-07	3.2454533189345436e-05	-3.8065303176727039e-07	-1.0231527543565737	-0.019328542771570333	-1.0474142130110184	0	0	0	-4.6588693182233876e-21	0.64297921290000049	1.6101388870374999e-21
2019-1-1T0:2:9	-2.6427488201691609e-07	3.2455228190673077e-05	-3.8217016868484108e-07	-1.0240968760299576	-0.019385219096469081	-1.0456874378493308	0	0	0	-4.6588693182233876e-21	0.64297921290000049	1.6101388870374999e-21
2019-1-1T0:2:10	-2.6505632612636369e-07	3.2455908919424243e-05	-3.8368731240962424e-07	-1.025032428036099	-0.019441619325200145	-1.0439613791114601	0	0	0	-4.6588693182233876e-21	0.64297921290000049	1.6101388870374999e-21
2019-1-1T0:2:11	-2.6583381175712294e-07	3.245657537160125e-05	-3.8520445558133342e-07	-1.0259594328667669	-0.019497742834781725	-1.0422360555806365	0	0	0	-4.6588693182233876e-21	0.64297921290000049	1.6101388870374999e-21
2019-1-1T0:2:12	-2.6660733686431369e-07	3.2457227543227991e-05	-3.8672159083746297e-07	-1.0268779130953789	-0.019553589012565212	-1.0405114858155464	0	0	0	-4.6588693182233876e-21	0.64297921290000049	1.6101388870374999e-21
2019-1-1T0:2:13	-2.6737689942037115e-07	3.2457865430349181e-05	-3.8823871081331211e-07	-1.0277878913756351	-0.019609157256181408	-1.0387876881515283	0	0	0	-4.6588693182233876e-21	0.64297921290000049	1.6101388870374999e-21
2019-1-1T0:2:14	-2.6814249741500138e-07	3.2458489029028393e-05	-3.897558081420172e-07	-1.0286893904403183	-0.019664446973483601	-1.0370646807019586	0	0	0	-4.6588195002912684e-21	0.64297921290000049	1.1866222960395055e-21
2019-1-1T0:2:15	-2.6890412885516025e-07	3.2459098335351969e-05	-3.9127287545459235e-07	-1.0295824330998347	-0.019719457582481087	-1.0353424813593677	0	0	0	-4.6587696823591492e-21	0.64297921290000049	7.6310570504151103e-22
2019-1-1T0:2:16	-2.6966179176518599e-07	3.2459693345425949e-05	-3.9278990537996965e-07	-1.0304670422409994	-0.019774188511292048	-1.0336211077967725	0	0	0	-5.0822364554250243e-21	0.64297921290000049	3.4158472047942764e-22
2019-1-1T0:2:17	-2.7041548418664332e-07	3.2460274055376568e-05	-3.9430689054501232e-07	-1.031343240825721	-0.019828639198077602	-1.031900577468932	0	0	0	-4.6586202285627907e-21	0.64297921290000049	-5.0744406795247246e-22
2019-1-1T0:2:18	-2.7116520417843054e-07	3.246084046135152e-05	-3.9582382357459095e-07	-1.032211051889639	-0.019882809090984992	-1.0301809076135289	0	0	0	-4.6586202285627907e-21	0.64297921290000049	-5.0744406795247246e-22
2019-1-1T0:2:19	-2.7191094981683062e-07	3.2461392559518027e-05	-3.973406970915843e-07	-1.0330704985409642	-0.01993669764809541	-1.0284621152525748	0	0	0	-4.2351534554969156e-21	0.64297921290000049	-8.5923083390389062e-23
2019-1-1T0:2:20	-2.7265271919539802e-07	3.2461930346064442e-05	-3.9885750371692806e-07	-1.0339216039591226	-0.019990304337358038	-1.0267442171935759	0	0	0	-4.6586202285627907e-21	0.64297921290000049	-5.0744406795247246e-22
2019-1-1T0:2:21	-2.7339051042503747e-07	3.2462453817201024e-05	-4.0037423606965972e-07	-1.0347643913935918	-0.020043628636539995	-1.0250272300309264	0	0	0	-4.2350538196326779e-21	0.64297921290000049	-9.3295626538637795e-22
2019-1-1T0:2:22	-2.7412432163402346e-07	3.246296296915664e-05	-4.0189088676693507e-07	-1.0355988841626147	-0.020096670033164125	-1.0233111701471351	0	0	0	-4.2350538196326779e-21	0.64297921290000049	-9.3295626538637795e-22
2019-1-1T0:2:23	-2.7485415096794623e-07	3.2463457798181421e-05	-4.0340744842408117e-07	-1.0364251056519831	-0.020149428024451257	-1.021596053714154	0	0	0	-4.2350538196326779e-21	0.64297921290000049	-9.3295626538637795e-22
2019-1-1T0:2:24	-2.7557999658974766e-07	3.2463938300547269e-05	-4.0492391365461793e-07	-1.037243079313835	-0.020201902117267353	-1.0198818966946905	0	0	0	-4.2350538196326779e-21	0.64297921290000049	-9.3295626538637795e-22
2019-1-1T0:2:25	-2.7630185667983014e-07	3.2464404472545524e-05	-4.0644027507032165e-07	-1.0380528286654556	-0.020254091828062905	-1.0181687148435081	0	0	0	-3.8115372286346835e-21	0.64297921290000049	-9.3495187182228899e-22
2019-1-1T0:2:26	-2.770197294358561e-07	3.2464856310488995e-05	-4.0795652528122585e-07	-1.0388543772880583	-0.020305996682818014	-1.0164565237087368	0	0	0	-4.2350040017005579e-21	0.64297921290000037	-1.3564728563843725e-21
2019-1-1T0:2:27	-2.7773361307293511e-07	3.2465293810710511e-05	-4.094726568956776e-07	-1.0396477488257112	-0.020357616216985817	-1.0147453386333072	0	0	0	-4.2349541837684394e-21	0.64297921290000049	-1.7799894473823669e-21
2019-1-1T0:2:28	-2.7844350582359809e-07	3.2465716969564097e-05	-4.1098866252037736e-07	-1.0404329669840189	-0.020408949975433244	-1.0130351747560975	0	0	0	-4.658470774766433e-21	0.64297921290000049	-1.7779938409464559e-21
2019-1-1T0:2:29	-2.7914940593771499e-07	3.2466125783424492e-05	-4.1250453476040012e-07	-1.0412100555290831	-0.02045999751238747	-1.011326047013412	0	0	0	-4.6584209568343145e-21	0.64297921290000049	-2.2015104319444502e-21
2019-1-1T0:2:30	-2.7985131168249478e-07	3.2466520248686888e-05	-4.1402026621923522e-07	-1.0419790382863123	-0.020510758391379648	-1.0096179701402666	0	0	0	-4.6584209568343145e-21	0.64297921290000049	-2.2015104319444502e-21
2019-1-1T0:2:31	-2.8054922134272625e-07	3.2466900361767236e-05	-4.1553584949884354e-07	-1.0427399391393386	-0.020561232185184131	-1.0079109586717874	0	0	0	-3.811387774838325e-21	0.64297921290000049	-2.2055016448162719e-21
2019-1-1T0:2:32	-2.812431332205059e-07	3.2467266119101716e-05	-4.1705127719966511e-07	-1.0434927820288109	-0.020611418475773396	-1.0062050269444704	0	0	0	-4.2349043658363202e-21	0.64297921290000037	-2.2035060383803609e-21
2019-1-1T0:2:33	-2.8193304563534445e-07	3.2467617517149034e-05	-4.1856654192066528e-07	-1.0442375909513966	-0.020661316854248941	-1.0045001890976479	0	0	0	-4.2349043658363202e-21	0.64297921290000037	-2.2035060383803609e-21
2019-1-1T0:2:34	-2.8261895692426626e-07	3.2467954552386156e-05	-4.2008163625938213e-07	-1.0449743899586073	-0.020710926920795552	-1.0027964590747811	0	0	0	-3.8114375927704443e-21	0.64297921290000037	-1.7819850538182779e-21
2019-1-1T0:2:35	-2.8330086544166645e-07	3.2468277221312232e-05	-4.2159655281195488e-07	-1.0457032031556843	-0.020760248284622525	-1.00109385062478	0	0	0	-3.8114874107025635e-21	0.64297921290000049	-1.3584684628202834e-21
2019-1-1T0:2:36	-2.839787695593577e-07	3.2468585520447321e-05	-4.231112841731387e-07	-1.0464240547006523	-0.020809280563907264	-0.99939237730352948	0	0	0	-3.3879708197045695e-21	0.64297921290000049	-1.3604640692561946e-21
2019-1-1T0:2:37	-2.8465266766666092e-07	3.2468879446331102e-05	-4.2462582293638391e-07	-1.0471369688030725	-0.020858023385743375	-0.99769205247504877	0	0	0	-3.3879708197045695e-21	0.64297921290000049	-1.3604640692561946e-21
2019-1-1T0:2:38	-2.8532255817037695e-07	3.246915899552572e-05	-4.2614016169384739e-07	-1.0478419697231465	-0.020906476386082586	-0.99599288931304963	0	0	0	-2.9644542287065751e-21	0.64297921290000049	-1.3624596756921058e-21
2019-1-1T0:2:39	-2.8598843949467204e-07	3.2469424164612034e-05	-4.2765429303641252e-07	-1.0485390817705813	-0.020954639209683684	-0.9942949008022175	0	0	0	-2.9644542287065751e-21	0.64297921290000049	-1.3624596756921058e-21
2019-1-1T0:2:40	-2.8665031008127038e-07	3.246967495019286e-05	-4.2916820955376964e-07	-1.0492283293036033	-0.021002511510055135	-0.99259809973965119	0	0	0	-2.5409376377085804e-21	0.64297921290000049	-1.3644552821280168e-21
2019-1-1T0:2:41	-2.8730816838930325e-07	3.2469911348891891e-05	-4.3068190383440587e-07	-1.0499097367278489	-0.021050092949403489	-0.990902498736148	0	0	0	-2.1173712287784664e-21	0.64297921290000049	-1.7899674795619228e-21
2019-1-1T0:2:42	-2.8796201289541217e-07	3.2470133357353337e-05	-4.3219536846567034e-07	-1.0505833284954473	-0.021097383198575865	-0.98920811021769528	0	0	0	-2.5409376377085804e-21	0.64297921290000049	-1.3644552821280168e-21
2019-1-1T0:2:43	-2.8861184209374347e-07	3.247034097224115e-05	-4.3370859603380511e-07	-1.0512491291039634	-0.021144381937007847	-0.98751494642682069	0	0	0	-3.3880206376366887e-21	0.64297921290000049	-9.3694747825820039e-22
2019-1-1T0:2:44	-2.8925765449593196e-07	3.2470534190241946e-05	-4.3522157912397864e-07	-1.0519071630953905	-0.02119108885267609	-0.98582301942396877	0	0	0	-3.8115372286346835e-21	0.64297921290000049	-9.3495187182228917e-22
2019-1-1T0:2:45	-2.8989944863102364e-07	3.2470713008061588e-05	-4.367343103203137e-07	-1.0525574550551737	-0.021237503642032422	-0.98413234108888625	0	0	0	-3.8114874107025635e-21	0.64297921290000049	-1.3584684628202835e-21
2019-1-1T0:2:46	-2.9053722304571092e-07	3.2470877422427215e-05	-4.3824678220595307e-07	-1.0532000296112511	-0.021283626009959599	-0.98244292312206671	0	0	0	-3.3879708197045695e-21	0.64297921290000037	-1.3604640692561948e-21
2019-1-1T0:2:47	-2.9117097630404361e-07	3.2471027430087283e-05	-4.3975898736304382e-07	-1.0538349114330732	-0.021329455669718229	-0.98075477704612202	0	0	0	-3.3879708197045695e-21	0.64297921290000037	-1.3604640692561948e-21
2019-1-1T0:2:48	-2.9180070698771826e-07	3.2471163027809949e-05	-4.4127091837283688e-07	-1.0544621252306072	-0.021374992342890857	-0.97906791420714678	0	0	0	-3.3879708197045695e-21	0.64297921290000037	-1.3604640692561948e-21
